Date,Time,NOx(GT),PT08.S3(NOx),Temperature (C),Relative Humidity,Absolute Humidity,Datetime
2004-09-23,08:00:00,0.1895734597156398,0.11012282930961458,0.5505376344086022,0.5685534591194968,0.6801544250598641,2004-09-23 08:00:00
2004-09-23,09:00:00,0.1970209884901828,0.11944091486658195,0.578494623655914,0.5232704402515722,0.6868983042564628,2004-09-23 09:00:00
2004-09-23,10:00:00,0.22477995937711578,0.13087674714104194,0.6064516129032258,0.489308176100629,0.7013634364462688,2004-09-23 10:00:00
2004-09-23,11:00:00,0.21800947867298578,0.12113511224057602,0.6086021505376343,0.4792452830188679,0.6919317793089967,2004-09-23 11:00:00
2004-09-23,12:00:00,0.1976980365605958,0.12198221092757307,0.6709677419354838,0.38113207547169814,0.6845526071446023,2004-09-23 12:00:00
2004-09-23,13:00:00,0.18348002708192282,0.11732316814908937,0.664516129032258,0.38238993710691827,0.6711625861310658,2004-09-23 13:00:00
2004-09-23,14:00:00,0.1848341232227488,0.12537060567556121,0.6817204301075269,0.36226415094339626,0.6741435762107217,2004-09-23 14:00:00
2004-09-23,15:00:00,0.1895734597156398,0.12113511224057602,0.6946236559139785,0.35220125786163525,0.6857743243903631,2004-09-23 15:00:00
2004-09-23,16:00:00,0.2173324306025728,0.11181702668360864,0.7182795698924731,0.3232704402515723,0.6868983042564628,2004-09-23 16:00:00
2004-09-23,17:00:00,0.2979011509817197,0.08470986869970351,0.7204301075268817,0.3220125786163522,0.6879734154327323,2004-09-23 17:00:00
2004-09-23,18:00:00,0.2904536222071767,0.07581533248623465,0.664516129032258,0.3937106918238994,0.6891462639886624,2004-09-23 18:00:00
2004-09-23,19:00:00,0.2708192281651997,0.0796272765777213,0.6258064516129032,0.46163522012578617,0.7063969114988027,2004-09-23 19:00:00
2004-09-23,20:00:00,0.2105619498984428,0.11774671749258789,0.6043010752688172,0.4968553459119497,0.7041489517666031,2004-09-23 20:00:00
2004-09-23,21:00:00,0.15301286391333785,0.14612452350698857,0.5806451612903226,0.519496855345912,0.6838195767971461,2004-09-23 21:00:00
2004-09-23,22:00:00,0.14624238320920785,0.16899618805590852,0.5591397849462365,0.5220125786163522,0.640766261056541,2004-09-23 22:00:00
2004-09-23,23:00:00,0.11983750846310089,0.18678526048284624,0.5247311827956989,0.559748427672956,0.6176513707667498,2004-09-23 23:00:00
2004-09-24,00:00:00,0.06431956668923494,0.22744599745870395,0.529032258064516,0.559748427672956,0.6222450276108097,2004-09-24 00:00:00
2004-09-24,01:00:00,0.05484089370345294,0.2511647606946209,0.5032258064516129,0.6125786163522013,0.6260567854175829,2004-09-24 01:00:00
2004-09-24,02:00:00,0.052809749492213946,0.2481999152901313,0.5204301075268817,0.5861635220125786,0.6343644626887552,2004-09-24 02:00:00
2004-09-24,03:00:00,0.07621998854226343,0.361711139347734,0.529032258064516,0.561006289308176,0.6267898157650393,2004-09-24 03:00:00
2004-09-24,04:00:00,0.043331076506431955,0.3290978398983482,0.4946236559139785,0.6377358490566039,0.6324585837853687,2004-09-24 04:00:00
2004-09-24,05:00:00,0.07244414353419093,0.32655654383735705,0.4795698924731182,0.6767295597484276,0.6401309680887455,2004-09-24 05:00:00
2004-09-24,06:00:00,0.15572105619498985,0.19906819144430327,0.4881720430107527,0.6666666666666666,0.6485852514294091,2004-09-24 06:00:00
2004-09-24,07:00:00,0.36086662153012866,0.09487505294366794,0.4989247311827957,0.659119496855346,0.6648585251429409,2004-09-24 07:00:00
2004-09-24,08:00:00,0.4617467840216655,0.049978822532825075,0.5118279569892472,0.6415094339622641,0.6720910912378439,2004-09-24 08:00:00
2004-09-24,09:00:00,0.5423155044008124,0.058873358746293944,0.5354838709677419,0.5937106918238995,0.6727752528954698,2004-09-24 09:00:00
2004-09-24,10:00:00,0.36357481381178064,0.09360440491317239,0.5806451612903226,0.5069182389937107,0.6707227679225919,2004-09-24 10:00:00
2004-09-24,11:00:00,0.24509140148950576,0.10969927996611606,0.6129032258064516,0.44150943396226405,0.6539608073107559,2004-09-24 11:00:00
2004-09-24,12:00:00,0.2843601895734597,0.08809826344769166,0.6043010752688172,0.46289308176100624,0.6633924644480281,2004-09-24 12:00:00
2004-09-24,13:00:00,0.3256601218686527,0.07157983905124947,0.5870967741935483,0.4968553459119497,0.6717978790988612,2004-09-24 13:00:00
2004-09-24,14:00:00,0.3344617467840217,0.08301567132570944,0.5913978494623656,0.49182389937106913,0.6711137174412354,2004-09-24 14:00:00
2004-09-24,15:00:00,0.27149627623561273,0.10207539178314273,0.5935483870967742,0.4855345911949685,0.6695499193666617,2004-09-24 15:00:00
2004-09-24,16:00:00,0.1895734597156398,0.1279119017365523,0.5763440860215053,0.5031446540880503,0.6550359184870252,2004-09-24 16:00:00
2004-09-24,17:00:00,0.18009478672985782,0.17026683608640406,0.4344086021505376,0.8327044025157233,0.6760983238039387,2004-09-24 17:00:00
2004-09-24,18:00:00,0.2058226134055518,0.17069038542990259,0.39139784946236555,0.8138364779874214,0.574402580266823,2004-09-24 18:00:00
2004-09-24,19:00:00,0.1970209884901828,0.17534942820838628,0.3763440860215054,0.8364779874213837,0.5618921956702341,2004-09-24 19:00:00
2004-09-24,20:00:00,0.16113744075829384,0.24269377382465057,0.3720430107526882,0.8477987421383647,0.5613546400820993,2004-09-24 20:00:00
2004-09-24,21:00:00,0.061611374407582936,0.3833121558661584,0.3419354838709677,0.8327044025157233,0.4955773835703465,2004-09-24 21:00:00
2004-09-24,22:00:00,0.06567366283006093,0.421431596781025,0.3612903225806452,0.6452830188679245,0.408835459121341,2004-09-24 22:00:00
2004-09-24,23:00:00,0.03588354773188896,0.34138077085980517,0.37419354838709673,0.5245283018867924,0.3436934955773836,2004-09-24 23:00:00
2004-09-25,00:00:00,0.011509817197020988,0.33672172808132145,0.3763440860215054,0.5132075471698113,0.33846454576552804,2004-09-25 00:00:00
2004-09-25,01:00:00,0.016249153689911984,0.3278271918678526,0.3720430107526882,0.558490566037736,0.3654889312417534,2004-09-25 01:00:00
2004-09-25,02:00:00,0.016249153689911984,0.42100804743752646,0.3720430107526882,0.5622641509433962,0.36587988076039685,2004-09-25 02:00:00
2004-09-25,03:00:00,0.07621998854226343,0.49682337992376113,0.36989247311827955,0.5433962264150943,0.35038850608415184,2004-09-25 03:00:00
2004-09-25,04:00:00,0.027081922816519974,0.5120711562897078,0.36989247311827955,0.5522012578616353,0.35840297121634174,2004-09-25 04:00:00
2004-09-25,05:00:00,0.020311442112389978,0.5120711562897078,0.3720430107526882,0.559748427672956,0.36397400185701023,2004-09-25 05:00:00
2004-09-25,06:00:00,0.015572105619498984,0.47098686997035155,0.37419354838709673,0.5547169811320753,0.36460929482480575,2004-09-25 06:00:00
2004-09-25,07:00:00,0.017603249830737983,0.40872511647606946,0.3720430107526882,0.5471698113207547,0.3582563651468504,2004-09-25 07:00:00
2004-09-25,08:00:00,0.026404874746106973,0.3735705209656925,0.3784946236559139,0.5270440251572328,0.35229438498753846,2004-09-25 08:00:00
2004-09-25,09:00:00,0.08666215301286391,0.3155442609063956,0.40430107526881714,0.48427672955974843,0.3564970923129551,2004-09-25 09:00:00
2004-09-25,10:00:00,0.11577522004062288,0.33079203727234224,0.43225806451612897,0.41132075471698115,0.33362654547231585,2004-09-25 10:00:00
2004-09-25,11:00:00,0.11238997968855789,0.289707750952986,0.45161290322580644,0.349685534591195,0.30577139226897326,2004-09-25 11:00:00
2004-09-25,12:00:00,0.03317535545023697,0.3041084286319356,0.4559139784946236,0.3220125786163522,0.2865171284757856,2004-09-25 12:00:00
2004-09-25,13:00:00,0.01963439404197698,0.3146971622193986,0.4666666666666667,0.27672955974842767,0.2580266823046474,2004-09-25 13:00:00
2004-09-25,14:00:00,0.026404874746106973,0.35535789919525623,0.4666666666666667,0.2754716981132076,0.2569027024385476,2004-09-25 14:00:00
2004-09-25,15:00:00,0.026404874746106973,0.373146971622194,0.47526881720430103,0.24402515723270443,0.23799051947417288,2004-09-25 15:00:00
2004-09-25,16:00:00,0.035206499661475966,0.3646759847522236,0.5161290322580645,0.19622641509433963,0.22807017543859648,2004-09-25 16:00:00
2004-09-25,17:00:00,0.07447528774542993,0.30749682337992373,0.4946236559139785,0.23270440251572327,0.2446366612911108,2004-09-25 17:00:00
2004-09-25,18:00:00,0.11916046039268788,0.2579415501905972,0.4731182795698925,0.26540880503144654,0.2540194497385525,2004-09-25 18:00:00
2004-09-25,19:00:00,0.14624238320920785,0.23464633629817874,0.46021505376344085,0.2993710691823899,0.2705859355910668,2004-09-25 19:00:00
2004-09-25,20:00:00,0.16181448882870683,0.22278695468022025,0.4559139784946236,0.29056603773584905,0.25978595513854275,2004-09-25 20:00:00
2004-09-25,21:00:00,0.14962762356127285,0.2604828462515883,0.43655913978494615,0.30188679245283023,0.2505986414504227,2004-09-25 21:00:00
2004-09-25,22:00:00,0.18754231550440081,0.21939855993223212,0.4236559139784946,0.3433962264150944,0.26970629917411915,2004-09-25 22:00:00
2004-09-25,23:00:00,0.22207176709546378,0.17958492164337145,0.4236559139784946,0.3861635220125786,0.3023994526706739,2004-09-25 23:00:00
2004-09-26,00:00:00,0.22207176709546378,0.1999152901313003,0.4064516129032258,0.4251572327044025,0.31251527146557206,2004-09-26 00:00:00
2004-09-26,01:00:00,0.22951929587000677,0.17662007623888182,0.37419354838709673,0.5408805031446541,0.35620388017397253,2004-09-26 01:00:00
2004-09-26,02:00:00,0.13744075829383887,0.23295213892418468,0.3763440860215054,0.5371069182389937,0.35615501148414214,2004-09-26 02:00:00
2004-09-26,03:00:00,0.07621998854226343,0.23295213892418468,0.3311827956989247,0.6314465408805032,0.35815862776718954,2004-09-26 03:00:00
2004-09-26,04:00:00,0.08666215301286391,0.2740364252435409,0.32903225806451614,0.6377358490566039,0.3580120216976983,2004-09-26 04:00:00
2004-09-26,05:00:00,0.06770480704129993,0.2867429055484964,0.3096774193548387,0.6792452830188679,0.3566925670722768,2004-09-26 05:00:00
2004-09-26,06:00:00,0.052132701421800945,0.34138077085980517,0.3333333333333333,0.608805031446541,0.34667448565703957,2004-09-26 06:00:00
2004-09-26,07:00:00,0.0988490182802979,0.2825074121135112,0.3032258064516129,0.6792452830188679,0.3477984655231393,2004-09-26 07:00:00
2004-09-26,08:00:00,0.17535545023696683,0.22998729351969505,0.3548387096774194,0.5937106918238995,0.3651468504129404,2004-09-26 08:00:00
2004-09-26,09:00:00,0.07109004739336493,0.3591698432867429,0.4666666666666667,0.369811320754717,0.3412989297756927,2004-09-26 09:00:00
2004-09-26,10:00:00,0.06838185511171294,0.3811944091486658,0.5053763440860215,0.30440251572327043,0.3260518985485999,2004-09-26 10:00:00
2004-09-26,11:00:00,0.08124576844955991,0.34942820838627703,0.5139784946236559,0.289308176100629,0.32057860528759224,2004-09-26 11:00:00
2004-09-26,12:00:00,0.08463100880162491,0.34095722151630664,0.529032258064516,0.2641509433962264,0.31129355421981136,2004-09-26 12:00:00
2004-09-26,13:00:00,0.07312119160460392,0.3197797543413808,0.5204301075268817,0.26666666666666666,0.30376777598592586,2004-09-26 13:00:00
2004-09-26,14:00:00,0.06499661475964794,0.30749682337992373,0.5161290322580645,0.2679245283018868,0.29976054341983094,2004-09-26 14:00:00
2004-09-26,15:00:00,0.0974949221394719,0.35747564591274883,0.5161290322580645,0.25534591194968553,0.2890094316571373,2004-09-26 15:00:00
2004-09-26,16:00:00,0.07921462423832092,0.361711139347734,0.5440860215053763,0.22515723270440255,0.28509993647070325,2004-09-26 16:00:00
2004-09-26,17:00:00,0.15707515233581584,0.2121982210927573,0.5376344086021505,0.2238993710691824,0.27811171382495237,2004-09-26 17:00:00
2004-09-26,18:00:00,0.17535545023696683,0.2481999152901313,0.5032258064516129,0.2792452830188679,0.2979035332062748,2004-09-26 18:00:00
2004-09-26,19:00:00,0.24983073798239674,0.2003388394747988,0.4774193548387097,0.33081761006289306,0.31681571617064946,2004-09-26 19:00:00
2004-09-26,20:00:00,0.17874069058903183,0.24947056332062686,0.46236559139784944,0.34088050314465407,0.31012070566388117,2004-09-26 20:00:00
2004-09-26,21:00:00,0.18009478672985782,0.22490470139771285,0.44301075268817197,0.3836477987421384,0.3242437570248741,2004-09-26 21:00:00
2004-09-26,22:00:00,0.1976980365605958,0.21473951715374842,0.4279569892473118,0.42138364779874216,0.33709622245027615,2004-09-26 22:00:00
2004-09-26,23:00:00,0.2037914691943128,0.18890300720033884,0.40860215053763443,0.48301886792452836,0.35972242584176317,2004-09-26 23:00:00
2004-09-27,00:00:00,0.16181448882870683,0.20330368487928843,0.3978494623655914,0.5295597484276728,0.38054048770952453,2004-09-27 00:00:00
2004-09-27,01:00:00,0.0947867298578199,0.2409995764506565,0.3827956989247312,0.5786163522012578,0.39261105409763963,2004-09-27 01:00:00
2004-09-27,02:00:00,0.07312119160460392,0.25370605675561203,0.3612903225806452,0.6251572327044026,0.3930997409959439,2004-09-27 02:00:00
2004-09-27,03:00:00,0.07621998854226343,0.3206268530283778,0.34408602150537637,0.6515723270440251,0.38860382153154477,2004-09-27 03:00:00
2004-09-27,04:00:00,0.06905890318212593,0.29733163913595934,0.3419354838709677,0.6716981132075472,0.3958852563162782,2004-09-27 04:00:00
2004-09-27,05:00:00,0.11983750846310089,0.24015247776365947,0.34408602150537637,0.660377358490566,0.3908029125739139,2004-09-27 05:00:00
2004-09-27,06:00:00,0.24306025727826674,0.20288013553578993,0.35053763440860214,0.6427672955974842,0.388750427601036,2004-09-27 06:00:00
2004-09-27,07:00:00,0.5396073121191605,0.09318085556967387,0.36344086021505373,0.610062893081761,0.3875775790451058,2004-09-27 07:00:00
2004-09-27,08:00:00,0.4143534190927556,0.12537060567556121,0.40430107526881714,0.5169811320754716,0.3779015784586815,2004-09-27 08:00:00
2004-09-27,09:00:00,0.1848341232227488,0.23337568826768318,0.46451612903225803,0.389937106918239,0.35483555685872065,2004-09-27 09:00:00
2004-09-27,10:00:00,0.21868652674339878,0.22236340533672172,0.518279569892473,0.30691823899371073,0.34398670771636614,2004-09-27 10:00:00
2004-09-27,11:00:00,0.22004062288422477,0.22871664548919948,0.5505376344086022,0.2566037735849057,0.3269315349655476,2004-09-27 11:00:00
2004-09-27,12:00:00,0.16926201760324983,0.2388818297331639,0.5118279569892472,0.27044025157232704,0.29878316962322243,2004-09-27 12:00:00
2004-09-27,13:00:00,0.15165876777251186,0.22448115205421432,0.5204301075268817,0.25534591194968553,0.2927723207740801,2004-09-27 13:00:00
2004-09-27,14:00:00,0.15436696005416384,0.22490470139771285,0.5526881720430107,0.2238993710691824,0.29311440160289304,2004-09-27 14:00:00
2004-09-27,15:00:00,0.16384563303994584,0.21473951715374842,0.5419354838709677,0.24025157232704406,0.3012754728045741,2004-09-27 15:00:00
2004-09-27,16:00:00,0.16858496953283683,0.1973739940703092,0.5612903225806452,0.22641509433962265,0.30694424082490346,2004-09-27 16:00:00
2004-09-27,17:00:00,0.23290453622207177,0.15290131300296483,0.5806451612903226,0.2088050314465409,0.3038655133655867,2004-09-27 17:00:00
2004-09-27,18:00:00,0.2742044685172647,0.1473951715374841,0.5204301075268817,0.25157232704402516,0.2895958559351024,2004-09-27 18:00:00
2004-09-27,19:00:00,0.33039945836154366,0.13172384582803898,0.4881720430107527,0.2930817610062893,0.294482724918145,2004-09-27 19:00:00
2004-09-27,20:00:00,0.2924847664184157,0.1609487505294367,0.45161290322580644,0.3471698113207547,0.3039143820554171,2004-09-27 20:00:00
2004-09-27,21:00:00,0.23222748815165878,0.18466751376535367,0.43010752688172044,0.3861635220125786,0.3120265845672678,2004-09-27 21:00:00
2004-09-27,22:00:00,0.12863913337846988,0.21812791190173655,0.41505376344086015,0.42264150943396217,0.3233152519180961,2004-09-27 22:00:00
2004-09-27,23:00:00,0.1049424509140149,0.2409995764506565,0.39999999999999997,0.4704402515723271,0.33944191956213654,2004-09-27 23:00:00
2004-09-28,00:00:00,0.0988490182802979,0.2846251588310038,0.40860215053763443,0.47295597484276725,0.3521966476078776,2004-09-28 00:00:00
2004-09-28,01:00:00,0.06973595125253892,0.32570944515036004,0.36989247311827955,0.5371069182389937,0.34867810194008697,2004-09-28 01:00:00
2004-09-28,02:00:00,0.0941096817874069,0.34561626429479037,0.36344086021505373,0.5484276729559747,0.34608806137907444,2004-09-28 02:00:00
2004-09-28,03:00:00,0.07621998854226343,0.36806437950021176,0.35053763440860214,0.569811320754717,0.3440355764061966,2004-09-28 03:00:00
2004-09-28,04:00:00,0.07109004739336493,0.37526471833968655,0.31612903225806455,0.6364779874213836,0.33983286908078,2004-09-28 04:00:00
2004-09-28,05:00:00,0.11103588354773189,0.3113087674714104,0.29677419354838713,0.6729559748427673,0.33616771734349804,2004-09-28 05:00:00
2004-09-28,06:00:00,0.16181448882870683,0.24057602710715797,0.3010752688172043,0.6716981132075472,0.34100571763671017,2004-09-28 06:00:00
2004-09-28,07:00:00,0.24779959377115776,0.16306649724692926,0.3311827956989247,0.6163522012578616,0.3468210917265308,2004-09-28 07:00:00
2004-09-28,08:00:00,0.3358158429248477,0.096569250317662,0.35053763440860214,0.5849056603773585,0.3538093143722817,2004-09-28 08:00:00
2004-09-28,09:00:00,0.43263371699390657,0.1181702668360864,0.4236559139784946,0.4591194968553459,0.36050432487905,2004-09-28 09:00:00
2004-09-28,10:00:00,0.45023696682464454,0.12409995764506565,0.49247311827956985,0.35220125786163525,0.35713238528075064,2004-09-28 10:00:00
2004-09-28,11:00:00,0.3710223425863236,0.12537060567556121,0.567741935483871,0.2591194968553459,0.34994868787567807,2004-09-28 11:00:00
2004-09-28,12:00:00,0.3256601218686527,0.11859381617958492,0.6086021505376343,0.21635220125786161,0.34804280897229145,2004-09-28 12:00:00
2004-09-28,13:00:00,0.35341909275558564,0.11986446421008047,0.5827956989247312,0.22138364779874214,0.32272882764013094,2004-09-28 13:00:00
2004-09-28,14:00:00,0.3243060257278267,0.13468869123252858,0.6021505376344086,0.19622641509433963,0.31451888774861947,2004-09-28 14:00:00
2004-09-28,15:00:00,0.2051455653351388,0.18043202033036848,0.6043010752688172,0.1911949685534591,0.30919220055710306,2004-09-28 15:00:00
2004-09-28,16:00:00,0.26675693974272174,0.1473951715374841,0.6623655913978495,0.15220125786163524,0.3193568880418316,2004-09-28 16:00:00
2004-09-28,17:00:00,0.3378469871360867,0.09826344769165608,0.643010752688172,0.17735849056603775,0.3339686263011289,2004-09-28 17:00:00
2004-09-28,18:00:00,0.47393364928909953,0.07030919102075392,0.5720430107526882,0.23522012578616353,0.32800664614181696,2004-09-28 18:00:00
2004-09-28,19:00:00,0.5098171970209885,0.060991105463786534,0.5354838709677419,0.30691823899371073,0.3643160826858232,2004-09-28 19:00:00
2004-09-28,20:00:00,0.35341909275558564,0.0986869970351546,0.4903225806451612,0.460377358490566,0.45506523970092355,2004-09-28 20:00:00
2004-09-28,21:00:00,0.16587677725118483,0.16306649724692926,0.4666666666666667,0.4955974842767296,0.45364804769584127,2004-09-28 21:00:00
2004-09-28,22:00:00,0.13134732566012186,0.1973739940703092,0.4666666666666667,0.48427672955974843,0.441675218687387,2004-09-28 22:00:00
2004-09-28,23:00:00,0.09004739336492891,0.23761118170266837,0.44086021505376344,0.5018867924528303,0.4196843082636955,2004-09-28 23:00:00
2004-09-29,00:00:00,0.0974949221394719,0.23591698432867428,0.41075268817204297,0.5622641509433962,0.4227630357230123,2004-09-29 00:00:00
2004-09-29,01:00:00,0.07041299932295193,0.2791190173655231,0.39139784946236555,0.5987421383647799,0.42139471240776033,2004-09-29 01:00:00
2004-09-29,02:00:00,0.046039268788083954,0.35069885641677256,0.41505376344086015,0.5559748427672956,0.4248643893857206,2004-09-29 02:00:00
2004-09-29,03:00:00,0.07621998854226343,0.35874629394324437,0.37419354838709673,0.6238993710691824,0.4135268533450618,2004-09-29 03:00:00
2004-09-29,04:00:00,0.040622884224779957,0.34858110969927997,0.3548387096774194,0.6654088050314466,0.4099594389874408,2004-09-29 04:00:00
2004-09-29,05:00:00,0.03926878808395396,0.3807708598051673,0.40860215053763443,0.5446540880503145,0.4047793578654156,2004-09-29 05:00:00
2004-09-29,06:00:00,0.06093432633716994,0.29944938585345193,0.3677419354838709,0.6176100628930817,0.39774226652983435,2004-09-29 06:00:00
2004-09-29,07:00:00,0.18618821936357483,0.17662007623888182,0.3612903225806452,0.6289308176100629,0.39769339784000396,2004-09-29 07:00:00
2004-09-29,08:00:00,0.4048747461069736,0.0796272765777213,0.3655913978494624,0.6264150943396226,0.4026291355128769,2004-09-29 08:00:00
2004-09-29,09:00:00,0.46784021665538256,0.07496823379923762,0.4494623655913978,0.4855345911949685,0.41963543957386507,2004-09-29 09:00:00
2004-09-29,10:00:00,0.4163845633039946,0.10631088521812791,0.5225806451612902,0.3723270440251572,0.4179739041196306,2004-09-29 10:00:00
2004-09-29,11:00:00,0.38388625592417064,0.11478187208809826,0.5870967741935483,0.3031446540880503,0.4316082685823194,2004-09-29 11:00:00
2004-09-29,12:00:00,0.2755585646580907,0.11478187208809826,0.6258064516129032,0.26666666666666666,0.4380100669501051,2004-09-29 12:00:00
2004-09-29,13:00:00,0.22545700744752878,0.12664125370605675,0.589247311827957,0.3220125786163522,0.4547231588721106,2004-09-29 13:00:00
2004-09-29,14:00:00,0.1949898442789438,0.1592545531554426,0.6086021505376343,0.24276729559748428,0.38171333626545473,2004-09-29 14:00:00
2004-09-29,15:00:00,0.2098849018280298,0.15036001694197373,0.6365591397849462,0.20000000000000004,0.3572789913502419,2004-09-29 15:00:00
2004-09-29,16:00:00,0.2965470548408937,0.12875900042354935,0.6559139784946236,0.1761006289308176,0.34550163710110937,2004-09-29 16:00:00
2004-09-29,17:00:00,0.3033175355450237,0.11647606946209234,0.6258064516129032,0.21509433962264152,0.3650491130332796,2004-09-29 17:00:00
2004-09-29,18:00:00,0.3899796885578876,0.07157983905124947,0.5849462365591398,0.2993710691823899,0.42154131847725157,2004-09-29 18:00:00
2004-09-29,19:00:00,0.4150304671631686,0.06141465480728505,0.5397849462365591,0.3484276729559748,0.41533499486878755,2004-09-29 19:00:00
2004-09-29,20:00:00,0.36154366960054163,0.09275730622617535,0.5053763440860215,0.4289308176100628,0.4482236231246641,2004-09-29 20:00:00
2004-09-29,21:00:00,0.15978334461746785,0.15374841168996187,0.4946236559139785,0.44779874213836474,0.4515955627229634,2004-09-29 21:00:00
2004-09-29,22:00:00,0.16723087339201084,0.15967810249894113,0.46451612903225803,0.5044025157232703,0.45452768411278893,2004-09-29 22:00:00
2004-09-29,23:00:00,0.1002031144211239,0.20753917831427363,0.4774193548387097,0.4855345911949685,0.4610272198602356,2004-09-29 23:00:00
2004-09-30,00:00:00,0.07176709546377792,0.2316814908936891,0.4580645161290322,0.5169811320754716,0.4571177246738016,2004-09-30 00:00:00
2004-09-30,01:00:00,0.10516745790747549,0.23591698432867428,0.4344086021505376,0.5522012578616353,0.45003176464838973,2004-09-30 01:00:00
2004-09-30,02:00:00,0.07893116134137089,0.29987293519695046,0.4172043010752688,0.5899371069182391,0.45232859307041984,2004-09-30 02:00:00
2004-09-30,03:00:00,0.07621998854226343,0.34561626429479037,0.45376344086021503,0.5169811320754716,0.45154669403313297,2004-09-30 03:00:00
2004-09-30,04:00:00,0.05359080193488918,0.30241423125794153,0.3978494623655914,0.6339622641509435,0.4556027952890583,2004-09-30 04:00:00
2004-09-30,05:00:00,0.05741489627745552,0.2583650995340957,0.4172043010752688,0.6025157232704403,0.4624932805551483,2004-09-30 05:00:00
2004-09-30,06:00:00,0.08374517045800071,0.193138500635324,0.41935483870967744,0.608805031446541,0.4703122709280164,2004-09-30 06:00:00
2004-09-30,07:00:00,0.15072833344820177,0.08386277001270648,0.4279569892473118,0.6012578616352201,0.47979279675511904,2004-09-30 07:00:00
2004-09-30,08:00:00,0.23204021953643816,0.048284625158831,0.4387096774193548,0.5874213836477987,0.4853638273957875,2004-09-30 08:00:00
2004-09-30,09:00:00,0.243281210091665,0.0940279542566709,0.44086021505376344,0.6037735849056604,0.5032986365635537,2004-09-30 09:00:00
2004-09-30,10:00:00,0.22850170874036818,0.08598051673019907,0.47526881720430103,0.5509433962264151,0.5160533646092947,2004-09-30 10:00:00
2004-09-30,11:00:00,0.20605099081437767,0.0770859805167302,0.4989247311827957,0.5144654088050316,0.522504031666911,2004-09-30 11:00:00
2004-09-30,12:00:00,0.183520447862246,0.15798390512494706,0.5698924731182796,0.42264150943396217,0.5476225382397497,2004-09-30 12:00:00
2004-09-30,13:00:00,0.14962762356127285,0.15078356628547226,0.5698924731182796,0.43899371069182397,0.5683428627278502,2004-09-30 13:00:00
2004-09-30,14:00:00,0.17941773865944483,0.12325285895806862,0.5913978494623656,0.43018867924528303,0.5962957533108537,2004-09-30 14:00:00
2004-09-30,15:00:00,0.2071767095463778,0.1084286319356205,0.6021505376344086,0.4201257861635221,0.6023066021599961,2004-09-30 15:00:00
2004-09-30,16:00:00,0.2843601895734597,0.08216857263871241,0.5956989247311828,0.44779874213836474,0.625372623759957,2004-09-30 16:00:00
2004-09-30,17:00:00,0.42044685172647256,0.041084286319356206,0.5870967741935483,0.48679245283018874,0.6596784440209157,2004-09-30 17:00:00
2004-09-30,18:00:00,0.3859174001354096,0.048284625158831,0.5698924731182796,0.5132075471698113,0.6545472315887211,2004-09-30 18:00:00
2004-09-30,19:00:00,0.34664861205145564,0.05379076662431173,0.5483870967741935,0.5685534591194968,0.6763426672530909,2004-09-30 19:00:00
2004-09-30,20:00:00,0.2789438050101557,0.08767471410419314,0.5268817204301075,0.6327044025157232,0.69921321409373,2004-09-30 20:00:00
2004-09-30,21:00:00,0.0954637779282329,0.15036001694197373,0.5161290322580645,0.6553459119496855,0.6981381029174607,2004-09-30 21:00:00
2004-09-30,22:00:00,0.0981719702098849,0.16010165184243966,0.5161290322580645,0.6553459119496855,0.6942286077310267,2004-09-30 22:00:00
2004-09-30,23:00:00,0.10629654705484089,0.14527742481999154,0.4946236559139785,0.6981132075471698,0.6894883448174753,2004-09-30 23:00:00
2004-10-01,00:00:00,0.13811780636425186,0.14273612875900044,0.4774193548387097,0.719496855345912,0.67165127302937,2004-10-01 00:00:00
2004-10-01,01:00:00,0.09343263371699391,0.15459551037695893,0.4580645161290322,0.7559748427672955,0.6631969896887064,2004-10-01 01:00:00
2004-10-01,02:00:00,0.08801624915368991,0.18720880982634477,0.4494623655913978,0.7748427672955974,0.663148120998876,2004-10-01 02:00:00
2004-10-01,03:00:00,0.07621998854226343,0.24184667513765354,0.47526881720430103,0.7119496855345911,0.6643698382446366,2004-10-01 03:00:00
2004-10-01,04:00:00,0.05348679756262695,0.27361287590004235,0.4666666666666667,0.7295597484276729,0.6585055954649855,2004-10-01 04:00:00
2004-10-01,05:00:00,0.07989167230873392,0.23295213892418468,0.4494623655913978,0.7685534591194968,0.6578214338073596,2004-10-01 05:00:00
2004-10-01,06:00:00,0.18754231550440081,0.1490893689114782,0.4451612903225806,0.7874213836477987,0.6609490299565067,2004-10-01 06:00:00
2004-10-01,07:00:00,0.2640487474610697,0.10038119440914867,0.47526881720430103,0.7182389937106918,0.6696476567463225,2004-10-01 07:00:00
2004-10-01,08:00:00,0.29180771834800273,0.062261753494282084,0.4881720430107527,0.6930817610062893,0.6735571519327566,2004-10-01 08:00:00
2004-10-01,09:00:00,0.35815842924847663,0.07666243117323168,0.5204301075268817,0.630188679245283,0.6772223036700386,2004-10-01 09:00:00
2004-10-01,10:00:00,0.4177386594448206,0.07412113511224058,0.5397849462365591,0.5962264150943397,0.6881688901920539,2004-10-01 10:00:00
2004-10-01,11:00:00,0.35206499661475965,0.07793307920372723,0.5526881720430107,0.5723270440251572,0.6852856374920587,2004-10-01 11:00:00
2004-10-01,12:00:00,0.34055517941773866,0.06903854299025837,0.5462365591397849,0.5911949685534591,0.6939842642818745,2004-10-01 12:00:00
